timestamp,open,high,low,close,volume,close time,quote asset volume,number of trades,taker buy base volume,taker buy quote volume,ignore,sumopeninterest,sumopeninterestvalue,RSI,StochRSI,OBV,ATR,ADX,MACD,MACD_Signal,MACD_Hist,SMA_50,SMA_20,DI_plus,DI_minus,MOM_,ROC_,CMF_,Candle_Body_,Upper_Wick_,Lower_Wick_,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,Fear_Greed,GOLD,GS10,OIL,CPI,M2,UNRATE,SP500,DXY,VIX,RETAIL,GDP,T10Y2Y,BALANCE_OF_TRADE,PPI,M1,IP
1723766400.0,57541.05,59817.76,57098.62,58874.6,27610.84344,1723852799.0,1614654900.3332715,1999539.0,13963.51824,816740633.5454463,0.0,80332.024,8137351151.200403,45.19729468894338,0.8219843557018427,-1073785.0326820037,3259.0855094508993,25.92236622806649,-1276.8008298084824,-1166.40119641776,-110.39963339072233,61582.126200000064,60696.49049999994,14.454524436948999,26.9864620224254,2852.5899999999965,5.09190941203288,-2286.5610515461094,1333.5499999999956,943.1600000000035,442.4300000000003,60983.12292099684,59006.56800000003,57030.01307900322,27.0,20.09,3.87,78.05,314.131,21182.5,4.2,5554.25,122.6944,14.8,614535.0,29374.914,-0.17,-943.684,255.463,18086.8,103.0196
1723852800.0,58874.59,59700.0,58785.05,59491.99,7721.72931,1723939199.0,457737705.7722839,807159.0,3871.6531,229477473.8098392,0.0,80332.024,8137351151.200403,46.810014602092075,0.8934898943468723,-1066063.3033720036,3091.647258775835,26.23080023090847,-1181.9833763313509,-1169.5176324004783,-12.465743930872577,61563.409200000075,60258.59599999994,14.148973798021897,26.416001835422907,4357.8299999999945,7.904047146088722,-2559.939884509319,617.4000000000015,208.01000000000204,89.5399999999936,61035.482378555214,59035.63800000002,57035.79362144483,25.0,20.09,3.87,78.05,314.131,21182.5,4.2,5554.25,122.6944,14.8,614535.0,29374.914,-0.17,-943.684,255.463,18086.8,103.0196
1723939200.0,59491.99,60284.99,58408.92,58427.35,13634.85717,1724025599.0,813166580.7264851,1099730.0,6660.58254,397459480.8719824,0.0,80332.024,8137351151.200403,44.3844350717033,0.7859434013491041,-1079698.1605420036,3004.820311720418,26.194968824720604,-1179.154848663151,-1171.4450756530127,-7.7097730101381785,61512.222600000074,59840.72899999995,14.908575547681671,25.23793594171591,-3258.6399999999994,-5.28262576315951,-1761.0996344613445,1064.6399999999994,793.0,18.43000000000029,59877.75790953363,58603.67800000003,57329.598090466425,31.0,20.09,3.87,78.05,314.131,21182.5,4.2,5554.25,122.6944,14.8,614535.0,29374.914,-0.17,-943.684,255.463,18086.8,103.0196
1724025600.0,58427.35,59617.63,57787.3,59438.5,22809.31251,1724111999.0,1336287900.197634,1636295.0,11350.30776,665066212.7595356,0.0,80332.024,8137351151.200403,47.18368900383167,0.8817577166041585,-1056888.8480320035,2920.9281465975305,26.363963008010792,-1082.8395651776664,-1153.7239735579435,70.88440838027714,61445.55240000007,59503.25399999994,14.241282440034798,25.628424559090092,-1399.489999999998,-2.300355419368716,-893.8325819847187,1011.1500000000015,179.12999999999738,640.0499999999956,60198.48255043231,58754.700000000026,57310.91744956774,28.0,18.77,3.87,75.82,314.131,21182.5,4.2,5608.25,122.1762,14.65,614535.0,29374.914,-0.2,-943.684,255.463,18086.8,103.0196
1724112000.0,59438.5,61400.0,58548.23,59013.8,31477.44548,1724198399.0,1890620149.79102,1904519.0,16041.22019,964180516.15294,0.0,80332.024,8137351151.200403,46.133390668328744,0.8205362252887425,-1088366.2935120035,2915.9882789834205,25.553646400594555,-1028.9180232425642,-1128.7627834948676,99.84476025230333,61367.828600000066,59222.54399999995,17.6124535934182,23.838137814023344,-1909.7099999999991,-3.134602717407453,-918.1474274935315,424.6999999999971,1961.5,465.5699999999997,59832.09061767048,59049.24800000002,58266.40538232956,30.0,18.47,3.87,75.27,314.131,21182.5,4.2,5597.12,122.0677,15.88,614535.0,29374.914,-0.17,-943.684,255.463,18086.8,103.0196
1724198400.0,59013.8,61820.93,58783.47,61156.03,27983.6422,1724284799.0,1682529555.0960546,1981525.0,14156.90984,851829721.3994547,0.0,80332.024,8137351151.200403,51.944181975884575,0.9999999999028688,-1060382.6513120036,2924.664830484605,24.586864955067625,-804.0560969601647,-1063.821446187927,259.7653492277623,61348.23980000006,59012.64449999995,17.333932709027437,22.069744943597875,2443.4400000000023,4.161696835380635,-1584.9921948888673,2142.229999999996,664.9000000000015,230.33000000000175,61323.9062628091,59505.53400000002,57687.161737190945,26.0,18.63,3.87,72.76,314.131,21182.5,4.2,5620.85,122.1407,16.27,614535.0,29374.914,-0.13,-943.684,255.463,18086.8,103.0196
1724284800.0,61156.03,61400.0,59724.87,60375.84,21241.20588,1724371199.0,1288544247.9560175,1718280.0,10269.33376,623042041.0781735,0.0,80332.024,8137351151.200403,49.83567543122335,0.7951981949069757,-1081623.8571920036,2835.4123425928474,23.689139327078333,-680.9565695655692,-987.2484708634554,306.29190129788617,61351.58500000006,58956.519999999946,16.602454552703954,21.13841928237243,1029.199999999997,1.7342178091295457,-119.14988333755169,780.1900000000023,243.97000000000116,650.9699999999939,61628.39917483448,59682.304000000026,57736.20882516557,39.0,17.89,3.87,73.72,314.131,21182.5,4.2,5570.64,122.6371,17.55,614535.0,29374.914,-0.13,-943.684,255.463,18086.8,103.0196
1724371200.0,60375.83,64955.0,60342.14,64037.24,38118.07089,1724457599.0,2375916932.7935486,2555682.0,20372.88336,1270318490.0257754,0.0,80332.024,8137351151.200403,58.37500405921464,0.9999999999402135,-1043505.7863020037,2962.372889550501,22.76711795745131,-284.6733891901458,-846.7334545287935,562.0600653386476,61491.32960000006,59123.48249999995,23.327642479774703,18.787298059950725,3450.0899999999965,5.694425303055173,1417.7137922737588,3661.409999999996,917.760000000002,33.69000000000233,64362.98883214588,60804.28200000003,57245.57516785418,34.0,17.49,3.87,75.82,314.131,21182.5,4.2,5634.61,121.7525,15.86,614535.0,29374.914,-0.09,-943.684,255.463,18086.8,103.0196
1724457600.0,64037.24,64494.5,63531.0,64157.01,15857.15616,1724543999.0,1015774255.1740764,1551856.0,7643.02686,489673236.6598002,0.0,80332.024,8137351151.200403,58.62312987392475,0.9999999999410873,-1027648.6301420036,2819.5962545826083,21.910955257083355,38.603329214427504,-669.6660977801492,708.2694269945767,61641.89400000006,59423.28299999995,22.758255398893045,18.32873287020712,5473.620000000003,9.327375258995785,2414.2746459248374,119.77000000000407,337.48999999999796,506.23999999999796,65822.59319774027,61747.98400000003,57673.3748022598,56.0,17.49,3.87,75.82,314.131,21182.5,4.2,5634.61,121.7525,15.86,614535.0,29374.914,-0.09,-943.684,255.463,18086.8,103.0196
1724544000.0,64157.02,65000.0,63773.27,64220.0,12305.47977,1724630399.0,789935122.9930241,1263065.0,6315.72233,405555580.86044383,0.0,80332.024,8137351151.200403,58.76235571053143,0.9999999999415666,-1015343.1503720037,2705.8200935409936,21.32290344256163,296.4677287711165,-476.43933246989604,772.9070612410126,61761.69140000006,59933.34249999995,23.35569152261707,17.735186744327752,6678.940000000002,11.607259233667232,1609.671517107092,62.9800000000032,780.0,383.75,66131.9471310158,62789.22400000003,59446.500868984265,54.0,17.49,3.87,75.82,314.131,21182.5,4.2,5634.61,121.7525,15.86,614535.0,29374.914,-0.09,-943.684,255.463,18086.8,103.0196
1724630400.0,64219.99,64481.0,62800.0,62834.0,19470.05276,1724716799.0,1238341818.4320166,2152841.0,8995.67609,572188217.6295675,0.0,80332.024,8137351151.200403,54.42303950170759,0.7464393699118796,-1034813.2031320037,2632.6186582880655,20.264591304312052,384.55558906457736,-304.2403481630014,688.7959372275787,61901.215200000064,60273.941999999945,22.290458911898643,19.566989974876904,3959.4000000000015,6.725141232382059,-276.3845109061343,1385.989999999998,261.01000000000204,34.0,66055.8673680782,63124.81800000004,60193.76863192189,55.0,17.9,3.87,78.4,314.131,21182.5,4.2,5616.84,121.9678,16.15,614535.0,29374.914,-0.09,-943.684,255.463,18086.8,103.0196
1724716800.0,62834.0,63212.0,58034.01,59415.0,35135.94178,1724803199.0,2158144642.992993,2995281.0,15873.1536,975361314.8776592,0.0,80332.024,8137351151.200403,45.49757367327194,0.2248948154577555,-1069949.1449120038,2814.430896981775,20.251546726500916,176.44715380657726,-208.10284776908566,384.5500015756629,61955.22280000006,60487.98399999995,19.361174155533075,29.09140527071224,-76.98999999999796,-0.1294123797169977,315.50833941991203,3419.0,378.0,1380.989999999998,66594.34794987568,62932.650000000045,59270.95205012441,48.0,17.69,3.87,76.5,314.131,21182.5,4.2,5625.8,122.1318,15.43,614535.0,29374.914,0.0,-943.684,255.463,18086.8,103.0196
1724803200.0,59415.0,60234.98,57860.0,59034.9,36868.54275,1724889599.0,2183054412.974087,3664134.0,17135.91162,1014904733.0685128,0.0,80332.024,8137351151.200403,44.62143058273194,0.17369887044187163,-1106817.6876620038,2783.0415471973624,20.2949217639297,-18.93292685203778,-170.2688635856761,151.3359367336383,61974.92080000006,60355.42949999995,18.181005916265338,27.76473482212925,607.5500000000029,1.0398383633692054,-1482.604090409827,380.09999999999854,819.9800000000032,1174.9000000000015,66468.93808728835,61932.18200000005,57395.42591271175,30.0,17.18,3.87,75.49,314.131,21182.5,4.2,5592.18,122.1586,17.11,614535.0,29374.914,0.01,-943.684,255.463,18086.8,103.0196
1724889600.0,59034.9,61166.99,58713.09,59359.01,27020.90743,1724975999.0,1617931684.258576,2743900.0,13152.3859,787682410.3518869,0.0,80332.024,8137351151.200403,45.58369645905973,0.08340993231207355,-1079796.780232004,2759.531436683265,19.876876515502506,-145.9377999965145,-165.40265086784376,19.464850871329247,62007.58400000005,60281.48049999995,19.438637373346356,26.001187942023705,-79.48999999999796,-0.1337348688139839,-2400.3979405427817,324.1100000000006,1807.979999999996,321.81000000000495,65242.934534059525,60972.58200000005,56702.22946594058,29.0,17.22,3.87,76.9,314.131,21182.5,4.2,5591.96,122.4706,15.65,614535.0,29374.914,0.0,-943.684,255.463,18086.8,103.0196
1724976000.0,59359.0,59944.07,57701.1,59123.99,28519.32195,1725062399.0,1680918972.4658496,2845696.0,13783.34749,812769089.2849811,0.0,80332.024,8137351151.200403,44.97344810980092,0.04096649667588232,-1108316.102182004,2722.634191205889,19.845910377105234,-262.5279678447914,-184.8277142632333,-77.70025358155812,62043.266000000054,60191.504499999945,18.294779796788344,27.126125685356943,110.18999999999505,0.18671903859774908,-2071.8493852823235,235.01000000000204,585.0699999999997,1422.8899999999994,62847.87043365625,59953.38000000005,57058.889566343845,34.0,16.4,3.87,74.52,314.131,21182.5,4.2,5648.4,122.5582,15.0,614535.0,29374.914,0.0,-943.684,255.463,18086.8,103.0196
1725062400.0,59123.99,59462.38,58744.0,58973.99,8798.409,1725148799.0,519849184.8690447,895944.0,4195.93079,247955494.3591592,0.0,80332.024,8137351151.200403,44.56338905577826,0.012446443999644827,-1117114.511182004,2579.4731775483247,19.817156105736338,-362.8475811977769,-220.431687650142,-142.41589354763488,62064.963800000056,60204.574499999944,17.930846017463345,26.586512006002906,-2182.040000000001,-3.5679883079395402,-1499.4271361416127,150.0,338.3899999999994,229.98999999999796,59532.252719337695,59181.37800000005,58830.5032806624,29.0,16.4,3.87,74.52,314.131,21182.5,4.2,5648.4,122.5582,15.0,614535.0,29374.914,0.0,-943.684,255.463,18086.8,103.0196
1725148800.0,58974.0,59076.59,57201.0,57301.86,20705.15741,1725235199.0,1202176847.3910584,2153180.0,9651.50531,560452387.8985474,0.0,80332.024,8137351151.200403,40.16675399588837,0.0,-1137819.6685920039,2529.195807723444,20.32949124078558,-570.6998414464397,-290.48531840940154,-280.21452303703813,62026.92060000005,60102.33549999995,16.981054687993698,29.53591376637239,-3073.979999999996,-5.09140742389671,-2628.346504669355,1672.1399999999994,102.58999999999651,100.86000000000058,60238.973733726,58758.750000000044,57278.526266274086,26.0,16.4,3.72,74.52,314.851,21252.4,4.1,5648.4,122.5582,15.0,620104.0,29374.914,0.0,-943.684,252.682,18138.9,102.5873
1725235200.0,57301.77,59425.69,57128.0,59132.13,22895.01461,1725321599.0,1333092369.4465685,1966119.0,11295.25452,657496577.6304803,0.0,80332.024,8137351151.200403,46.4002897525555,0.33521559839729914,-1114924.653982004,2512.6596786003406,20.60281156332375,-581.0389075506973,-348.5960362376607,-232.44287131303662,61993.60500000005,60029.58449999995,16.864297373564927,27.60670094630655,-4905.110000000001,-7.659777342059093,-2302.3407668573514,1830.3600000000006,293.56000000000495,173.7699999999968,60274.88326050069,58778.19600000004,57281.50873949939,26.0,16.4,3.72,74.52,314.851,21252.4,4.1,5648.4,122.5582,15.55,620104.0,29374.914,0.0,-943.684,252.682,18138.9,102.5873
1725321600.0,59132.12,59809.65,57415.0,57487.73,22828.18447,1725407999.0,1335076815.8599248,2208758.0,10979.79204,642252673.1132113,0.0,80332.024,8137351151.200403,42.15135180989286,0.10672404390845805,-1137752.838452004,2504.2304158431734,20.62823775154372,-713.6949974323725,-421.61582847660304,-292.07916895576943,61848.87680000004,59969.80149999996,16.80759076755736,25.72108068882904,-6669.279999999999,-10.395247534135398,-2164.506154262718,1644.3899999999994,677.5299999999988,72.7300000000032,60059.88946095905,58403.94000000004,56747.99053904103,26.0,16.55,3.72,71.28,314.851,21252.4,4.1,5528.93,123.0052,20.72,620104.0,29374.914,-0.04,-943.684,252.682,18138.9,102.5873
1725408000.0,57487.74,58519.0,55606.0,57970.9,35560.82146,1725494399.0,2027630870.179676,3177549.0,16861.75483,961923197.778253,0.0,80332.024,8137351151.200403,43.780366067313324,0.19432617060114257,-1102192.016992004,2533.4282432829464,21.304276551763042,-770.9510792777655,-491.48287863683555,-279.46820064093,61707.41500000004,59991.29349999995,15.427176922751643,28.708971341809935,-6249.0999999999985,-9.730769230769232,-632.9144324311361,483.1600000000035,548.0999999999985,1881.739999999998,59678.20448073809,58173.322000000044,56668.439519262,27.0,16.19,3.72,70.11,314.851,21252.4,4.1,5520.07,122.7434,21.32,620104.0,29374.914,0.01,-943.684,252.682,18138.9,102.5873
1725494400.0,57970.9,58327.07,55643.65,56180.0,27806.91413,1725580799.0,1577770853.1007977,3368058.0,12955.8897,734996919.3590953,0.0,80332.024,8137351151.200403,39.35647959429486,0.0,-1129998.9311220038,2544.141940191307,21.932026866252414,-949.8878832389382,-583.1638795572561,-366.7240036816821,61549.255200000036,59856.563499999946,14.26491037161346,26.54606899906434,-6654.0,-10.589808065696914,-1890.3013342411425,1790.9000000000015,356.16999999999825,536.3499999999985,59533.237407776716,57614.52400000005,55695.81059222338,29.0,16.48,3.72,70.09,314.851,21252.4,4.1,5503.41,122.6747,19.9,620104.0,29374.914,-0.02,-943.684,252.682,18138.9,102.5873
1725580800.0,56180.0,57008.0,52550.0,53962.97,54447.76826,1725667199.0,2988914918.9243345,5287281.0,25325.18849,1390546230.8810933,0.0,80332.024,8137351151.200403,34.68408281244494,0.0,-1184446.6993820039,2680.8460873204995,23.446006876832598,-1256.112696789838,-717.7536430037725,-538.3590537860656,61348.75620000004,59580.112499999945,12.570536698811694,31.635683518942017,-5452.029999999999,-9.176184465202386,-3097.4955312040192,2217.029999999999,828.0,1412.9700000000012,60480.387405471774,56946.74600000004,53413.10459452831,22.0,16.49,3.72,68.58,314.851,21252.4,4.1,5408.42,122.7145,22.38,620104.0,29374.914,0.06,-943.684,252.682,18138.9,102.5873
1725667200.0,53962.97,54850.0,53745.54,54160.86,16694.04774,1725753599.0,905693342.5898322,1920923.0,8023.90683,435381439.0095956,0.0,80332.024,8137351151.200403,35.4210554720959,0.030607372162432776,-1167752.6516420038,2568.247081083321,24.851845458085627,-1465.9316510329736,-867.3892446096127,-598.542406423361,61098.773400000035,59366.78799999994,12.184401872659784,30.66391600825663,-4874.040000000001,-8.256200992971952,-2636.0883210009542,197.88999999999942,689.1399999999994,217.4300000000003,59257.134730831014,55952.49200000004,52647.84926916907,23.0,16.49,3.72,68.58,314.851,21252.4,4.1,5408.42,122.7145,22.38,620104.0,29374.914,0.06,-943.684,252.682,18138.9,102.5873
1725753600.0,54160.86,55318.0,53629.01,54869.95,16274.14779,1725839999.0,885743172.9184759,1796092.0,8031.76084,437221897.1104152,0.0,80332.024,8137351151.200403,38.11554269924289,0.17384200901006616,-1151478.5038520037,2505.443003863084,25.83341415783943,-1557.0483627501453,-1005.3210682377191,-551.7272945124262,60853.37320000004,59138.36049999994,12.931936256247475,29.18738649634055,-4489.060000000005,-7.562558742135361,-3171.3328124674204,709.0899999999965,448.0500000000029,531.8499999999985,58408.226722637126,55428.93600000003,52449.645277362935,29.0,16.49,3.72,68.58,314.851,21252.4,4.1,5408.42,122.7145,22.38,620104.0,29374.914,0.06,-943.684,252.682,18138.9,102.5873
1725840000.0,54869.95,58088.0,54591.96,57042.0,32384.51737,1725926399.0,1809715390.0493293,3355912.0,16412.83148,917669512.2220292,0.0,80332.024,8137351151.200403,45.60268051438905,0.931922571598855,-1119093.9864820037,2576.199932158578,25.081794331643362,-1437.4230130955038,-1091.7414572092762,-345.68155588622767,60630.90640000004,59039.77049999994,19.35860675861062,26.358184200218194,-2081.989999999998,-3.5213963063047693,-1461.0551491934657,2172.050000000003,1046.0,277.98999999999796,57620.219728432334,55243.15600000003,52866.09227156773,26.0,16.16,3.72,69.65,314.851,21252.4,4.1,5471.05,122.9408,19.45,620104.0,29374.914,0.02,-943.684,252.682,18138.9,102.5873
1725926400.0,57042.01,58044.36,56386.4,57635.99,23626.78126,1726012799.0,1349365460.0900571,2843148.0,11690.37506,667774722.6993911,0.0,80332.024,8137351151.200403,47.47422730333845,0.9999999999218148,-1095467.2052220036,2510.6113655758227,24.383861635889872,-1279.934741849327,-1129.3801141372865,-150.55462771204066,60432.986000000055,58863.76849999993,18.445459919398843,25.114866801920133,-1338.0,-2.268796803472173,-1648.2844801836854,593.9799999999959,408.3700000000026,655.6100000000006,58565.79411406985,55534.35400000003,52502.913885930204,33.0,16.08,3.72,66.73,314.851,21252.4,4.1,5495.52,123.2266,19.08,620104.0,29374.914,0.06,-943.684,252.682,18138.9,102.5873
1726012800.0,57635.99,57981.71,55545.19,57338.0,33026.56757,1726099199.0,1875738697.378416,4045103.0,15979.30786,907634258.5649892,0.0,80332.024,8137351151.200403,46.60788440540637,0.9322648075257336,-1128493.7727920036,2505.3191251775497,24.073710479216487,-1165.7316262934983,-1136.6504165685287,-29.08120972496954,60261.025800000054,58711.87649999993,17.16410813040046,25.768565238674334,36.13999999999942,0.06306950594623384,-632.884156777938,297.98999999999796,345.72000000000116,1792.8099999999977,59036.76335632083,56209.36000000003,53381.95664367923,37.0,15.52,3.72,68.25,314.851,21252.4,4.1,5554.13,123.0007,17.69,620104.0,29374.914,0.03,-943.684,252.682,18138.9,102.5873
1726099200.0,57338.0,58588.0,57324.0,58132.32,31074.40631,1726185599.0,1802848638.0757017,3706764.0,14783.00418,857572456.5100869,0.0,80332.024,8137351151.200403,49.26562575752615,0.9999999999314202,-1097419.3664820036,2416.653473379153,23.429379780648567,-999.6070015555306,-1109.241733565929,109.63473201039847,60116.152200000055,58416.630499999934,18.314860244903603,24.80585654074976,-999.8099999999977,-1.6908066731233906,-1346.9343479420218,794.3199999999997,455.6800000000003,14.0,59255.70638290375,57003.65200000004,54751.597617096326,31.0,16.74,3.72,69.89,314.851,21252.4,4.1,5595.76,122.684,17.07,620104.0,29374.914,0.04,-943.684,252.682,18138.9,102.5873
1726185600.0,58132.31,60625.0,57632.62,60498.0,29825.23333,1726271999.0,1760671733.5492997,3378012.0,15395.13731,909141733.9747654,0.0,80332.024,8137351151.200403,56.250434409323724,0.9999999999536314,-1067594.1331520036,2457.7767967092136,21.756880967366214,-669.3456345778541,-1021.2625137683141,351.91687919046,60010.11320000005,58233.679999999935,22.642086224662307,22.648606451540353,3010.269999999997,5.236369569645549,-219.67556220772877,2365.6900000000023,127.0,499.68999999999505,60605.14253657616,58129.26200000003,55653.3814634239,32.0,16.88,3.72,69.59,314.851,21252.4,4.1,5626.02,121.9128,16.56,620104.0,29374.914,0.09,-943.684,252.682,18138.9,102.5873
1726272000.0,60497.99,60610.45,59400.0,59993.03,12137.90901,1726358399.0,728527024.3416963,1288784.0,5570.22098,334303099.7432136,0.0,80332.024,8137351151.200403,54.52483174797441,0.9199863428676068,-1079732.0421620037,2368.6820255156977,20.2038463550326,-443.2484879762342,-905.6597086098981,462.4112206336639,59851.81400000004,58022.331499999935,21.81561355892879,21.821895787009566,2022.1299999999974,3.488181139157742,-64.75059946582962,504.9599999999991,112.45999999999913,593.0299999999988,61282.63126881313,58719.46800000004,56156.304731186945,50.0,16.88,3.72,69.59,314.851,21252.4,4.1,5626.02,121.9128,16.56,620104.0,29374.914,0.09,-943.684,252.682,18138.9,102.5873
1726358400.0,59993.02,60395.8,58691.05,59132.0,13757.92361,1726444799.0,822410872.3906957,1552950.0,6431.24697,384460724.5703967,0.0,80332.024,8137351151.200403,51.61715341273035,0.7851615755884696,-1093489.9657720036,2321.2583094074334,19.119662450721844,-329.7417379267936,-790.4761144732772,460.73437654648365,59676.52400000004,57837.231499999936,20.671216787332288,22.858714082024754,2952.0,5.25453898184407,537.3375600758984,861.0199999999968,402.7800000000061,440.9499999999971,61344.33658294093,59018.67000000004,56693.00341705915,51.0,16.88,3.72,69.59,314.851,21252.4,4.1,5626.02,121.9128,16.56,620104.0,29374.914,0.09,-943.684,252.682,18138.9,102.5873
1726444800.0,59132.0,59210.7,57493.3,58213.99,26477.5642,1726531199.0,1543273198.7027452,3145152.0,12859.7584,749563220.8060509,0.0,80332.024,8137351151.200403,48.63897796358761,0.6470679608374389,-1119967.5299720035,2278.125573021188,18.679804019659567,-310.28577435043553,-694.4380464487089,384.15227209827333,59475.80620000005,57777.18099999994,19.558122880814715,25.383265888658567,4251.019999999997,7.877661292549321,1144.2721661766375,918.010000000002,78.69999999999709,720.689999999995,61076.48168872987,59193.86800000004,57311.254311270204,39.0,17.03,3.72,71.1,314.851,21252.4,4.1,5633.09,121.7684,17.14,620104.0,29374.914,0.07,-943.684,252.682,18138.9,102.5873
1726531200.0,58213.99,61320.0,57610.01,60313.99,33116.25878,1726617599.0,1983378424.775704,3918209.0,16390.65993,981860543.2735816,0.0,80332.024,8137351151.200403,55.03084228892588,0.9434493073219766,-1086851.2711920035,2380.401603519674,17.523488833595124,-123.98511030228838,-580.3474592194248,456.3623489171364,59346.39220000005,57841.13549999994,23.71017015026984,22.55746232692159,6153.129999999997,11.360842497700375,1921.6408720066152,2100.0,1006.010000000002,603.9799999999959,61328.70609879802,59630.202000000034,57931.697901202046,33.0,17.49,3.72,72.16,314.851,21252.4,4.1,5634.58,121.8724,17.61,620104.0,29374.914,0.06,-943.684,252.682,18138.9,102.5873
1726617600.0,60313.99,61786.24,59174.8,61759.99,36087.02469,1726703999.0,2174000496.820776,5167671.0,18429.59712,1110622778.7510853,0.0,80332.024,8137351151.200403,58.830169125776656,0.9999999999585855,-1050764.2465020034,2396.9043461254114,16.669420307372746,138.7403115052657,-436.5299050744867,575.2702165797524,59257.83200000006,57961.18449999994,23.254413041196365,20.801999836485315,6890.040000000001,12.55703713963654,4329.51385344618,1446.0,26.25,1139.189999999995,62260.92630581462,59882.600000000035,57504.27369418545,45.0,17.13,3.72,71.87,314.851,21252.4,4.1,5618.26,121.8295,18.23,620104.0,29374.914,0.09,-943.684,252.682,18138.9,102.5873
1726704000.0,61759.98,63850.0,61555.0,62947.99,34332.52608,1726790399.0,2153175931.173872,4438284.0,17609.62958,1104427424.5246968,0.0,80332.024,8137351151.200403,61.69365747803185,0.9999999999629761,-1016431.7204220034,2389.625464259311,16.757872512857922,437.76746179317706,-261.67043170095394,699.437893494131,59224.23180000006,58152.38449999994,27.82796664252493,19.37498034449585,5905.989999999998,10.353756880894771,4313.523786215496,1188.0099999999948,902.010000000002,204.9800000000032,63903.88159337687,60473.59200000004,57043.30240662321,49.0,16.76,3.72,72.86,314.851,21252.4,4.1,5713.64,121.5773,16.33,620104.0,29374.914,0.14,-943.684,252.682,18138.9,102.5873
1726790400.0,62948.0,64133.32,62350.0,63201.05,25466.37794,1726876799.0,1611195963.9908044,3969296.0,12411.32227,785440558.8125728,0.0,80332.024,8137351151.200403,62.29525234623746,0.9999999999627895,-990965.3424820034,2346.3179310979313,16.95115376233964,687.246312169249,-71.88708292691334,759.1333950961623,59181.17240000006,58363.737499999945,27.179711738510793,18.323125877728415,5565.060000000005,9.655529470388213,4413.770010330194,253.0500000000029,932.2699999999968,598.0,64979.1585287909,61287.40200000004,57595.64547120918,54.0,17.08,3.72,72.72,314.851,21252.4,4.1,5702.55,121.6673,16.15,620104.0,29374.914,0.18,-943.684,252.682,18138.9,102.5873
1726876800.0,63201.05,63559.9,62758.0,63348.96,8375.34608,1726963199.0,528657852.3183024,1283611.0,3877.73743,244802615.78455928,0.0,80332.024,8137351151.200403,62.664328611642595,0.9999999999592648,-982589.9964020033,2236.0023645909364,17.13062920828695,886.6741714420205,119.82516794687342,766.849003495147,59218.185000000056,58666.09249999993,26.4834624478679,17.853751385553323,6010.959999999999,10.483379259827696,5536.139345007727,147.90999999999622,210.94000000000233,443.0500000000029,64606.453507179685,62314.396000000044,60022.3384928204,54.0,17.08,3.72,72.72,314.851,21252.4,4.1,5702.55,121.6673,16.15,620104.0,29374.914,0.18,-943.684,252.682,18138.9,102.5873
1726963200.0,63348.97,64000.0,62357.93,63578.76,14242.19892,1727049599.0,897477338.3735126,2145736.0,6923.17369,436456231.9537881,0.0,80332.024,8137351151.200403,63.26595380922863,0.9999999999433854,-968347.7974820033,2193.5786242630124,17.48723862756466,1051.148144701976,306.0897632978939,745.0583814040821,59275.800400000044,58888.42399999994,26.500469908138275,16.89911076792118,5446.440000000002,9.369039460320883,5030.657426773963,229.79000000000087,421.23999999999796,991.0400000000009,64242.38946585148,62967.35000000005,61692.31053414862,52.0,17.08,3.72,72.72,314.851,21252.4,4.1,5702.55,121.6673,16.15,620104.0,29374.914,0.18,-943.684,252.682,18138.9,102.5873
1727049600.0,63578.76,64745.88,62538.75,63339.99,24078.05287,1727135999.0,1531015038.3680267,3999187.0,12331.07643,784350440.7145653,0.0,80332.024,8137351151.200403,62.145418395676046,0.9327331764971394,-992425.8503520034,2194.546579672797,18.134568391966333,1148.9834440400955,474.66849944633424,674.3149445937613,59379.38020000005,59181.03699999994,27.02443163609872,15.685110094788865,2841.989999999998,4.697659426757905,5772.920380050802,238.77000000000407,1167.1199999999953,801.239999999998,63697.13201928154,63283.35000000005,62869.56798071856,50.0,17.72,3.72,71.33,314.851,21252.4,4.1,5718.57,121.687,15.89,620104.0,29374.914,0.18,-943.684,252.682,18138.9,102.5873
1727136000.0,63339.99,64688.0,62700.0,64262.7,23185.04759,1727222399.0,1472720338.8562915,3870157.0,11522.89363,732118662.4171054,0.0,80332.024,8137351151.200403,64.7441245850762,0.9999999999448618,-969240.8027620034,2179.7932525533115,18.7356603160536,1286.1476991450036,636.9643393860681,649.1833597589355,59584.25800000005,59495.62699999994,25.263957660949483,14.663322532665223,4269.669999999998,7.116943418260413,5327.225724410799,922.7099999999991,425.3000000000029,639.989999999998,64302.591975105,63546.29200000005,62789.9920248951,54.0,19.26,3.72,72.34,314.851,21252.4,4.1,5732.93,121.3868,15.39,620104.0,29374.914,0.25,-943.684,252.682,18138.9,102.5873
